1241.083,1347.524
1347.084,1270.510
1453.085,944.272
1110.058,0.000
-686.054,1055.728
-832.544,381.966
-1281.572,-888.544
-1624.598,-639.320
-620.541,-1326.238
-832.544,-1618.034
-65.512,-1909.830
-65.512,-562.306
792.055,-1742.646
-343.027,-763.932
-1559.086,978.714
-555.029,-1708.204
-1241.083,944.272
-1241.083,-1055.728
-1347.084,-326.238
-277.515,-1145.898
237.026,1381.966
-1175.571,562.306
726.543,-1583.592
-1518.597,-201.626
-1559.086,-1090.170
555.029,-763.932
383.516,-1000.000
-1281.572,-527.864
898.056,-360.680
1453.085,291.796
171.513,55.728
-277.515,1437.694
-343.027,763.932
-171.513,416.408
-383.516,416.408
-1453.085,180.340
-514.540,-1291.796
-277.515,-1909.830
-1518.597,1145.898
-555.029,652.476
-898.056,1055.728
-898.056,-944.272
-449.028,-1673.762
1110.058,-1416.408
106.001,1381.966
106.001,729.490
-832.544,-1326.238
106.001,-618.034
-0.000,-472.136
1347.084,-34.442
1730.600,-90.170
1559.086,-34.442
1004.057,-34.442
-1730.600,-90.170
-1559.086,-145.898
-1004.057,-145.898
-832.544,-201.626
-1175.571,-201.626
-1347.084,-145.898
-1175.571,-1145.898
832.544,-1618.034
171.513,-1583.592
-171.513,-1583.592
65.512,-965.558
449.028,729.490
-1730.600,562.306
1453.085,-1055.728
1347.084,-729.490
-0.000,-291.796
555.029,0.000
1453.085,-360.680
792.055,978.714
555.029,1347.524
449.028,978.714
-555.029,1819.660
-620.541,1145.898
-1281.572,527.864
-1624.598,527.864
-1412.596,527.864
-832.544,-965.558
1347.084,-798.374
-65.512,-965.558
-449.028,618.034
-898.056,1347.524
-1069.569,-1291.796
-1518.597,-562.306
-449.028,-1381.966
-0.000,-111.456
-1347.084,326.238
-383.516,236.068
-1004.057,-1673.762
1175.571,-1506.578
277.515,-1798.374
-489.517,-854.102
-1387.573,854.102
620.541,-1618.034
-106.001,1090.170
-106.001,437.694
-1902.113,-437.694
-1796.112,-763.932
-726.543,-1583.592
832.544,-1326.238
-898.056,763.932
661.030,-1381.966
898.056,-1708.204
1453.085,-763.932
792.055,326.238
277.515,381.966
449.028,326.238
661.030,326.238
343.027,1708.204
792.055,1270.510
277.515,1034.442
343.027,1055.728
-171.513,1763.932
-383.516,1763.932
-449.028,978.714
-1836.601,-236.068
1730.600,-854.102
1175.571,854.102
726.543,-416.408
106.001,978.714
-1110.058,-652.476
-1069.569,-1000.000
-0.000,-1819.660
-449.028,-1090.170
212.002,1708.204
212.002,1055.728
-1004.057,618.034
-1004.057,-1381.966
832.544,-965.558
277.515,-1506.578
-620.541,-1798.374
555.029,-944.272
65.512,-1618.034
-1387.573,-854.102
620.541,-1326.238
